,loss,accuracy,va,iteration,rp,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
36,0.07406152355267227,0.5412239194200011,0.2833374840887708,222,3.330705274928736e-05,1.20684814453125,True,False,,,37,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-39,1631851539,46.109767198562615,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,46.109767198562615,0,37,5e9ba_00000
37,0.07261487683324629,0.5412239194200011,0.2833374840887708,228,3.20980995753839e-05,1.2031738758087158,True,False,,,38,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-40,1631851540,47.312941074371345,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,47.312941074371345,0,38,5e9ba_00000
38,0.07123797184575413,0.5412239194200011,0.2833374840887708,234,3.0248136745569813e-05,1.1310157775878906,True,False,,,39,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-41,1631851541,48.44395685195923,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,48.44395685195923,0,39,5e9ba_00000
39,0.06995831166914475,0.5412239194200011,0.2833374840887708,240,2.773870739913864e-05,1.1656391620635986,True,False,,,40,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-42,1631851542,49.60959601402283,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,49.60959601402283,0,40,5e9ba_00000
40,0.06879957583972353,0.5412239194200011,0.2833374840887708,246,2.7199498366492488e-05,1.1581079959869385,True,False,,,41,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-43,1631851543,50.76770401000977,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,50.76770401000977,0,41,5e9ba_00000
41,0.06767727058116098,0.5412239194200011,0.2833374840887708,252,2.6160540238073796e-05,1.1485979557037354,True,False,,,42,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-44,1631851544,51.9163019657135,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,51.9163019657135,0,42,5e9ba_00000
42,0.06661076404895726,0.5412239194200011,0.2833374840887708,258,2.526409018721587e-05,1.111236810684204,True,False,,,43,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-46,1631851546,53.027538776397705,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,53.027538776397705,0,43,5e9ba_00000
43,0.06559273641292328,0.5412239194200011,0.2833374840887708,264,2.447140479988619e-05,1.05442214012146,True,False,,,44,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-47,1631851547,54.08196091651917,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,54.08196091651917,0,44,5e9ba_00000
44,0.0646180001828286,0.5412239194200011,0.2833374840887708,270,2.346356103632985e-05,1.1230370998382568,True,False,,,45,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-48,1631851548,55.20499801635742,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,55.20499801635742,0,45,5e9ba_00000
45,0.06369380983373635,0.5412239194200011,0.2833374840887708,276,2.18723109358665e-05,1.078134059906006,True,False,,,46,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-49,1631851549,56.28313207626343,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,56.28313207626343,0,46,5e9ba_00000
46,0.06284175513931681,0.5412239194200011,0.2833374840887708,282,2.1403557850740995e-05,1.16483473777771,True,False,,,47,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-50,1631851550,57.44796681404114,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,57.44796681404114,0,47,5e9ba_00000
47,0.06201686002680652,0.5412239194200011,0.2833374840887708,288,1.975480999039103e-05,1.1120541095733645,True,False,,,48,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-51,1631851551,58.5600209236145,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,58.5600209236145,0,48,5e9ba_00000
48,0.06126348649212687,0.5412239194200011,0.2833374840887708,294,1.886411131490906e-05,1.1752171516418457,True,False,,,49,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-52,1631851552,59.73523807525635,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,59.73523807525635,0,49,5e9ba_00000
49,0.0605514512166668,0.5412239194200011,0.2833374840887708,300,1.8518449817594987e-05,1.1874330043792725,True,False,,,50,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-53,1631851553,60.92267107963562,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,60.92267107963562,0,50,5e9ba_00000
