,loss,accuracy,va,iteration,rp,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
67,16.614840490329087,0.5412239194200011,0.2833374840887708,204,0.00857111091301499,0.5842249393463135,True,False,,,68,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-56,1631841116,44.89690399169922,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,44.89690399169922,0,68,1cfb8_00000
68,16.61484050172018,0.5412239194200011,0.2833374840887708,207,0.00857111091301499,0.599189043045044,True,False,,,69,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-57,1631841117,45.496093034744256,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,45.496093034744256,0,69,1cfb8_00000
69,16.614840490329087,0.5412239194200011,0.2833374840887708,210,0.00857111091301499,0.7785580158233643,True,False,,,70,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-58,1631841118,46.274651050567634,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,46.274651050567634,0,70,1cfb8_00000
70,16.61484050172018,0.5412239194200011,0.2833374840887708,213,0.00857111091301499,0.5912098884582521,True,False,,,71,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-58,1631841118,46.86586093902588,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,46.86586093902588,0,71,1cfb8_00000
71,16.614840490329087,0.5412239194200011,0.2833374840887708,216,0.00857111091301499,0.6040010452270508,True,False,,,72,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-59,1631841119,47.46986198425293,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,47.46986198425293,0,72,1cfb8_00000
72,16.61484050172018,0.5412239194200011,0.2833374840887708,219,0.00857111091301499,0.5467908382415771,True,False,,,73,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-59,1631841119,48.01665282249451,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,48.01665282249451,0,73,1cfb8_00000
73,16.614840490329087,0.5412239194200011,0.2833374840887708,222,0.00857111091301499,0.6680960655212402,True,False,,,74,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-12-00,1631841120,48.68474888801575,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,48.68474888801575,0,74,1cfb8_00000
74,16.61484050172018,0.5412239194200011,0.2833374840887708,225,0.00857111091301499,0.7080960273742676,True,False,,,75,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-12-01,1631841121,49.39284491539002,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,49.39284491539002,0,75,1cfb8_00000
75,16.614840490329087,0.5412239194200011,0.2833374840887708,228,0.00857111091301499,0.7086429595947266,True,False,,,76,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-12-01,1631841121,50.10148787498474,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,50.10148787498474,0,76,1cfb8_00000
76,16.61484050172018,0.5412239194200011,0.2833374840887708,231,0.00857111091301499,0.6840040683746338,True,False,,,77,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-12-02,1631841122,50.78549194335938,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,50.78549194335938,0,77,1cfb8_00000
77,16.614840490329087,0.5412239194200011,0.2833374840887708,234,0.00857111091301499,0.6856961250305176,True,False,,,78,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-12-03,1631841123,51.47118806838989,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,51.47118806838989,0,78,1cfb8_00000
78,16.61484050172018,0.5412239194200011,0.2833374840887708,237,0.00857111091301499,0.6559789180755615,True,False,,,79,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-12-04,1631841124,52.12716698646546,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,52.12716698646546,0,79,1cfb8_00000
79,16.614840490329087,0.5412239194200011,0.2833374840887708,240,0.00857111091301499,0.6520740985870361,True,False,,,80,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-12-04,1631841124,52.77924108505249,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,52.77924108505249,0,80,1cfb8_00000
80,16.61484050172018,0.5412239194200011,0.2833374840887708,243,0.00857111091301499,0.7128057479858398,True,False,,,81,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-12-05,1631841125,53.49204683303833,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,53.49204683303833,0,81,1cfb8_00000
81,16.614840490329087,0.5412239194200011,0.2833374840887708,246,0.00857111091301499,0.6764192581176758,True,False,,,82,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-12-06,1631841126,54.168466091156006,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,54.168466091156006,0,82,1cfb8_00000
82,16.61484050172018,0.5412239194200011,0.2833374840887708,249,0.00857111091301499,0.6594920158386229,True,False,,,83,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-12-06,1631841126,54.82795810699463,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,54.82795810699463,0,83,1cfb8_00000
83,16.614840490329087,0.5412239194200011,0.2833374840887708,252,0.00857111091301499,0.6617248058319092,True,False,,,84,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-12-07,1631841127,55.48968291282654,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,55.48968291282654,0,84,1cfb8_00000
84,16.61484050172018,0.5412239194200011,0.2833374840887708,255,0.00857111091301499,0.6897261142730713,True,False,,,85,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-12-08,1631841128,56.17940902709961,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,56.17940902709961,0,85,1cfb8_00000
85,16.614840490329087,0.5412239194200011,0.2833374840887708,258,0.00857111091301499,0.6210269927978516,True,False,,,86,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-12-08,1631841128,56.80043601989746,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,56.80043601989746,0,86,1cfb8_00000
86,16.61484050172018,0.5412239194200011,0.2833374840887708,261,0.00857111091301499,0.6599869728088379,True,False,,,87,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-12-09,1631841129,57.4604229927063,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,57.4604229927063,0,87,1cfb8_00000
87,16.614840490329087,0.5412239194200011,0.2833374840887708,264,0.00857111091301499,0.7003979682922363,True,False,,,88,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-12-10,1631841130,58.160820960998535,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,58.160820960998535,0,88,1cfb8_00000
