acc,c0,c1,c
0.8418255115346831,0.0,0.9111,0.63925
0.8418255115346831,0.0,0.9106,0.63926
0.8418255115346831,0.0,0.9097000000000001,0.63927
0.8418255115346831,0.0,0.9043,0.6392899999999999
0.8418255115346831,0.0,0.9043,0.6392899999999999
0.8418255115346831,0.0,0.9103,0.6392899999999999
0.8418255115346831,0.0,0.9077999999999999,0.6393
0.8418255115346831,0.0,0.9008999999999999,0.6393099999999999
0.8418255115346831,0.0,0.9035,0.63933
0.8418255115346831,0.0,0.9089999999999999,0.6393399999999999
0.8418255115346831,0.0,0.9089999999999999,0.6393399999999999
0.8418255115346831,0.0,0.9102,0.63934
0.8418255115346831,0.0,0.9098,0.63934
0.8418255115346831,0.0,0.9064,0.6393599999999999
0.8418255115346831,0.0,0.908,0.6394
0.8418255115346831,0.0,0.9090999999999999,0.6394099999999999
0.8418255115346831,0.0,0.9099,0.63941
0.8418255115346831,0.0,0.9021999999999999,0.6394199999999999
0.8418255115346831,0.0,0.9085,0.6394299999999999
0.8418255115346831,0.0,0.9085,0.6394299999999999
0.8418255115346831,0.0,0.9105,0.6394299999999999
0.8418255115346831,0.0,0.9010999999999999,0.63945
0.8418255115346831,0.0,0.9114,0.63946
0.8418255115346831,0.0,0.9114,0.63946
0.8418255115346831,0.0,0.9108999999999999,0.63947
0.8418255115346831,0.0,0.9104000000000001,0.63948
0.8418255115346831,0.0,0.9104000000000001,0.63948
0.8418255115346831,0.0,0.9086,0.6395
0.8418255115346831,0.0,0.9106000000000001,0.6395
0.8418255115346831,0.0,0.9055,0.63953
0.8418255115346831,0.0,0.9038,0.6395399999999999
0.8418255115346831,0.0,0.9109999999999999,0.63954
0.8418255115346831,0.0,0.9082,0.63954
0.8418255115346831,0.0,0.9101,0.63955
0.8418255115346831,0.0,0.9093,0.63955
0.8418255115346831,0.0,0.9105000000000001,0.6395500000000001
0.8418255115346831,0.0,0.9024,0.6395599999999999
0.8418255115346831,0.0,0.9047,0.63957
0.8418255115346831,0.0,0.9107000000000001,0.63957
0.8418255115346831,0.0,0.9087,0.63957
0.8418255115346831,0.0,0.9013,0.63959
0.8418255115346831,0.0,0.9056,0.6396000000000001
0.8418255115346831,0.0,0.9039,0.6396099999999999
0.8418255115346831,0.0,0.9110999999999999,0.63961
0.8418255115346831,0.0,0.9087999999999999,0.63964
0.8418255115346831,0.0,0.9108,0.63964
0.8418255115346831,0.0,0.9068,0.63964
0.8418255115346831,0.0,0.9084000000000001,0.6396799999999999
0.8418255115346831,0.0,0.9107000000000001,0.63969
0.8418255115346831,0.0,0.9103,0.63969
0.8418255115346831,0.0,0.9069,0.63971
0.8418255115346831,0.0,0.9109,0.63971
0.8418255115346831,0.0,0.9075,0.6397299999999999
0.8418255115346831,0.0,0.9015,0.6397299999999999
0.8418255115346831,0.0,0.9117999999999999,0.63974
0.8418255115346831,0.0,0.9058,0.63974
0.8418255115346831,0.0,0.9058,0.63974
0.8418255115346831,0.0,0.9117999999999999,0.63974
0.8418255115346831,0.0,0.9085000000000001,0.6397499999999999
0.8418255115346831,0.0,0.9113,0.63975
0.8418255115346831,0.0,0.9113,0.63975
0.8418255115346831,0.0,0.9096,0.6397599999999999
0.8418255115346831,0.0,0.9104,0.63976
0.8418255115346831,0.0,0.9104,0.63976
0.8418255115346831,0.0,0.9027,0.6397699999999998
0.8418255115346831,0.0,0.9089999999999999,0.63978
0.8418255115346831,0.0,0.9049999999999999,0.63978
0.8418255115346831,0.0,0.9042,0.6398199999999999
0.8418255115346831,0.0,0.9114,0.63982
0.8418255115346831,0.0,0.9097,0.6398299999999999
0.8418255115346831,0.0,0.9109,0.63983
0.8418255115346831,0.0,0.9105,0.63983
0.8418255115346831,0.0,0.9027999999999999,0.6398399999999999
0.8418255115346831,0.0,0.9111,0.6398499999999999
0.8418255115346831,0.0,0.9119999999999999,0.63988
0.8418255115346831,0.0,0.9115,0.6398900000000001
0.8418255115346831,0.0,0.9097999999999999,0.6398999999999999
0.8418255115346831,0.0,0.9097999999999999,0.6398999999999999
0.8418255115346831,0.0,0.911,0.6399
0.8418255115346831,0.0,0.9092,0.6399199999999999
0.8418255115346831,0.0,0.9078,0.63994
0.8418255115346831,0.0,0.9111,0.63997
0.8418255115346831,0.0,0.9029999999999999,0.6399799999999999
0.8418255115346831,0.0,0.9113,0.63999
0.8418255115346831,0.0,0.9053,0.63999
0.8418255115346831,0.0,0.9053,0.63999
0.8418255115346831,0.0,0.9018999999999999,0.64001
0.8418255115346831,0.0,0.9018999999999999,0.64001
0.8418255115346831,0.0,0.9122,0.64002
0.8418255115346831,0.0,0.9062,0.64002
0.8418255115346831,0.0,0.9122,0.64002
0.8418255115346831,0.0,0.9108,0.6400399999999999
0.8418255115346831,0.0,0.9099999999999999,0.6400399999999999
0.8418255115346831,0.0,0.9112,0.64004
0.8418255115346831,0.0,0.9114,0.64006
0.8418255115346831,0.0,0.9114,0.64006
0.8418255115346831,0.0,0.9123,0.64009
0.8418255115346831,0.0,0.9117999999999999,0.6401
0.8418255115346831,0.0,0.9100999999999999,0.64011
0.8418255115346831,0.0,0.9113,0.6401100000000001
0.8418255115346831,0.0,0.9032,0.6401199999999999
0.8418255115346831,0.0,0.9115,0.64013
0.8418255115346831,0.0,0.9075,0.64013
0.8418255115346831,0.0,0.9095,0.64013
0.8418255115346831,0.0,0.9081,0.6401499999999999
0.8418255115346831,0.0,0.9124,0.6401600000000001
0.8418255115346831,0.0,0.9047000000000001,0.6401699999999999
0.8418255115346831,0.0,0.9118999999999999,0.64017
0.8418255115346831,0.0,0.911,0.64018
0.8418255115346831,0.0,0.9076,0.6402
0.8418255115346831,0.0,0.9065,0.6402300000000001
0.8418255115346831,0.0,0.9092,0.6402399999999999
0.8418255115346831,0.0,0.9128000000000001,0.6402399999999999
0.8418255115346831,0.0,0.9048,0.6402399999999999
0.8418255115346831,0.0,0.9119999999999999,0.64024
0.8418255115346831,0.0,0.9119999999999999,0.64024
0.8418255115346831,0.0,0.9102999999999999,0.6402499999999999
0.8418255115346831,0.0,0.9111,0.64025
0.8418255115346831,0.0,0.9034,0.6402599999999998
0.8418255115346831,0.0,0.9117000000000001,0.64027
0.8418255115346831,0.0,0.9057,0.64027
0.8418255115346831,0.0,0.9023,0.6402899999999999
0.8418255115346831,0.0,0.9126,0.6403
0.8418255115346831,0.0,0.9129,0.6403099999999999
0.8418255115346831,0.0,0.9120999999999999,0.64031
0.8418255115346831,0.0,0.9112,0.64032
0.8418255115346831,0.0,0.9112,0.64032
0.8418255115346831,0.0,0.9078,0.6403399999999999
0.8418255115346831,0.0,0.9078,0.6403399999999999
0.8418255115346831,0.0,0.9117000000000001,0.64039
0.8418255115346831,0.0,0.9117000000000001,0.64039
0.8418255115346831,0.0,0.9085,0.6404299999999999
0.8418255115346831,0.0,0.9068,0.64044
0.8418255115346831,0.0,0.9068,0.64044
0.8418255115346831,0.0,0.9128,0.64044
0.8418255115346831,0.0,0.9051,0.6404499999999999
0.8418255115346831,0.0,0.9095000000000001,0.64045
0.8418255115346831,0.0,0.9118,0.64046
0.8418255115346831,0.0,0.9114,0.64046
0.8418255115346831,0.0,0.912,0.6404799999999999
0.8418255115346831,0.0,0.9086000000000001,0.6405
0.8418255115346831,0.0,0.9128999999999999,0.64051
0.8418255115346831,0.0,0.9128999999999999,0.64051
0.8418255115346831,0.0,0.9132,0.6405199999999999
0.8418255115346831,0.0,0.9124,0.64052
0.8418255115346831,0.0,0.9107,0.6405299999999999
0.8418255115346831,0.0,0.9119,0.64053
0.8418255115346831,0.0,0.9119,0.64053
0.8418255115346831,0.0,0.9037999999999999,0.6405399999999999
0.8418255115346831,0.0,0.9121,0.64055
0.8418255115346831,0.0,0.9129999999999999,0.64058
0.8418255115346831,0.0,0.9133,0.6405899999999999
0.8418255115346831,0.0,0.9116,0.6406
0.8418255115346831,0.0,0.9038999999999999,0.6406099999999999
0.8418255115346831,0.0,0.9054,0.6406199999999999
0.8418255115346831,0.0,0.9082,0.64062
0.8418255115346831,0.0,0.9101999999999999,0.64062
0.8418255115346831,0.0,0.9122,0.64062
0.8418255115346831,0.0,0.9122,0.64062
0.8418255115346831,0.0,0.9061999999999999,0.64062
0.8418255115346831,0.0,0.9088,0.6406399999999999
0.8418255115346831,0.0,0.9088,0.6406399999999999
0.8418255115346831,0.0,0.9027999999999999,0.64064
0.8418255115346831,0.0,0.9027999999999999,0.64064
0.8418255115346831,0.0,0.9027999999999999,0.64064
0.8418255115346831,0.0,0.9131,0.64065
0.8418255115346831,0.0,0.9071,0.64065
0.8418255115346831,0.0,0.9134,0.6406599999999999
0.8418255115346831,0.0,0.9134,0.6406599999999999
0.8418255115346831,0.0,0.9126,0.64066
0.8418255115346831,0.0,0.9117,0.64067
0.8418255115346831,0.0,0.9055,0.6406899999999999
0.8418255115346831,0.0,0.9123,0.64069
0.8418255115346831,0.0,0.9063,0.64069
0.8418255115346831,0.0,0.9099,0.6407299999999999
0.8418255115346831,0.0,0.9135,0.6407299999999999
0.8418255115346831,0.0,0.9127,0.64073
0.8418255115346831,0.0,0.9122,0.6407400000000001
0.8418255115346831,0.0,0.9104,0.64076
0.8418255115346831,0.0,0.9064,0.64076
0.8418255115346831,0.0,0.9128,0.6408
0.8418255115346831,0.0,0.9128,0.6408
0.8418255115346831,0.0,0.9123000000000001,0.64081
0.8418255115346831,0.0,0.9041999999999999,0.6408199999999998
0.8418255115346831,0.0,0.9057,0.6408299999999999
0.8418255115346831,0.0,0.9125,0.64083
0.8418255115346831,0.0,0.9085,0.64083
0.8418255115346831,0.0,0.9091,0.6408499999999999
0.8418255115346831,0.0,0.9030999999999999,0.6408499999999999
0.8418255115346831,0.0,0.9137000000000001,0.6408699999999999
0.8418255115346831,0.0,0.9135,0.64093
0.8418255115346831,0.0,0.9135,0.64093
0.8418255115346831,0.0,0.9129999999999999,0.6409400000000001
0.8418255115346831,0.0,0.9113,0.6409499999999999
0.8418255115346831,0.0,0.9125000000000001,0.64095
0.8418255115346831,0.0,0.9127000000000001,0.6409699999999999
0.8418255115346831,0.0,0.9059,0.6409699999999999
0.8418255115346831,0.0,0.9107,0.6409699999999999
0.8418255115346831,0.0,0.9103,0.6409699999999999
0.8418255115346831,0.0,0.9087000000000001,0.6409699999999999
0.8418255115346831,0.0,0.9136,0.641
0.8418255115346831,0.0,0.9130999999999999,0.6410100000000001
0.8418255115346831,0.0,0.9128000000000001,0.6410399999999999
0.8418255115346831,0.0,0.9104000000000001,0.6410399999999999
0.8418255115346831,0.0,0.9067999999999999,0.6410399999999999
0.8418255115346831,0.0,0.9088,0.6410399999999999
0.8418255115346831,0.0,0.9034,0.64106
0.8418255115346831,0.0,0.9094,0.64106
0.8418255115346831,0.0,0.9137,0.64107
0.8418255115346831,0.0,0.9137,0.64107
0.8418255115346831,0.0,0.9077,0.64107
0.8418255115346831,0.0,0.914,0.6410799999999999
0.8418255115346831,0.0,0.914,0.6410799999999999
0.8418255115346831,0.0,0.9123,0.6410899999999999
0.8418255115346831,0.0,0.9115,0.6410899999999999
0.8418255115346831,0.0,0.9046,0.6410999999999999
0.8418255115346831,0.0,0.9061,0.6411099999999998
0.8418255115346831,0.0,0.9068999999999999,0.64111
0.8418255115346831,0.0,0.9078,0.64114
0.8418255115346831,0.0,0.9141,0.6411499999999999
0.8418255115346831,0.0,0.9133,0.64115
0.8418255115346831,0.0,0.9106000000000001,0.6411799999999999
0.8418255115346831,0.0,0.9106000000000001,0.6411799999999999
0.8418255115346831,0.0,0.9109999999999999,0.64118
0.8418255115346831,0.0,0.9036,0.6412
0.8418255115346831,0.0,0.9036,0.6412
0.8418255115346831,0.0,0.9138999999999999,0.6412100000000001
0.8418255115346831,0.0,0.9079,0.6412100000000001
0.8418255115346831,0.0,0.9142,0.6412199999999999
0.8418255115346831,0.0,0.9142,0.6412199999999999
0.8418255115346831,0.0,0.9047999999999999,0.6412399999999999
0.8418255115346831,0.0,0.9047999999999999,0.6412399999999999
0.8418255115346831,0.0,0.9091,0.64125
0.8418255115346831,0.0,0.9111,0.64125
0.8418255115346831,0.0,0.9070999999999999,0.64125
0.8418255115346831,0.0,0.9097,0.6412699999999999
0.8418255115346831,0.0,0.9139999999999999,0.6412800000000001
0.8418255115346831,0.0,0.9135,0.64129
0.8418255115346831,0.0,0.9117999999999999,0.6412999999999999
0.8418255115346831,0.0,0.9098,0.6413399999999999
0.8418255115346831,0.0,0.9131,0.64137
0.8418255115346831,0.0,0.9127000000000001,0.64137
0.8418255115346831,0.0,0.9049999999999999,0.6413799999999998
0.8418255115346831,0.0,0.9065,0.6413899999999999
0.8418255115346831,0.0,0.9109,0.6413899999999999
0.8418255115346831,0.0,0.9073,0.64139
0.8418255115346831,0.0,0.9099,0.6414099999999999
0.8418255115346831,0.0,0.9114,0.6414199999999999
0.8418255115346831,0.0,0.9114,0.6414199999999999
0.8418255115346831,0.0,0.9141999999999999,0.64142
0.8418255115346831,0.0,0.9145,0.64143
0.8418255115346831,0.0,0.915,0.6414599999999999
0.8418255115346831,0.0,0.915,0.6414599999999999
0.8418255115346831,0.0,0.9066,0.6414599999999999
0.8418255115346831,0.0,0.9083,0.64149
0.8418255115346831,0.0,0.9083,0.64149
0.8418255115346831,0.0,0.9146000000000001,0.6414999999999998
0.8418255115346831,0.0,0.9120999999999999,0.6415099999999999
0.8418255115346831,0.0,0.9129,0.64151
0.8418255115346831,0.0,0.9052,0.6415199999999999
0.8418255115346831,0.0,0.9075,0.6415299999999999
0.8418255115346831,0.0,0.9151,0.6415299999999999
0.8418255115346831,0.0,0.9135,0.6415299999999999
0.8418255115346831,0.0,0.9147000000000001,0.6415699999999999
0.8418255115346831,0.0,0.9121999999999999,0.6415799999999999
0.8418255115346831,0.0,0.9134,0.64158
0.8418255115346831,0.0,0.9112,0.6416
0.8418255115346831,0.0,0.9096,0.6416
0.8418255115346831,0.0,0.9117,0.6416299999999999
0.8418255115346831,0.0,0.9145,0.64163
0.8418255115346831,0.0,0.9054,0.6416599999999999
0.8418255115346831,0.0,0.9069,0.6416699999999999
0.8418255115346831,0.0,0.9153,0.64167
0.8418255115346831,0.0,0.9086,0.6417
0.8418255115346831,0.0,0.9140999999999999,0.64171
0.8418255115346831,0.0,0.9124,0.6417199999999998
0.8418255115346831,0.0,0.9124,0.6417199999999998
0.8418255115346831,0.0,0.9132,0.64172
0.8418255115346831,0.0,0.9136000000000001,0.6417200000000001
0.8418255115346831,0.0,0.9154,0.6417399999999999
0.8418255115346831,0.0,0.9138000000000001,0.64174
0.8418255115346831,0.0,0.9098,0.64174
0.8418255115346831,0.0,0.9087000000000001,0.6417700000000001
0.8418255115346831,0.0,0.9056,0.6417999999999999
0.8418255115346831,0.0,0.9056,0.6417999999999999
0.8418255115346831,0.0,0.9115,0.6418099999999999
0.8418255115346831,0.0,0.9078999999999999,0.64181
0.8418255115346831,0.0,0.9099,0.64181
0.8418255115346831,0.0,0.9139,0.64181
0.8418255115346831,0.0,0.9078999999999999,0.64181
0.8418255115346831,0.0,0.9105,0.6418299999999999
0.8418255115346831,0.0,0.9119999999999999,0.64184
0.8418255115346831,0.0,0.9151,0.6418499999999999
0.8418255115346831,0.0,0.9156000000000001,0.6418799999999999
0.8418255115346831,0.0,0.9116000000000001,0.6418799999999999
0.8418255115346831,0.0,0.9089,0.64191
0.8418255115346831,0.0,0.9144,0.64192
0.8418255115346831,0.0,0.9127,0.6419299999999999
0.8418255115346831,0.0,0.9135,0.64193
0.8418255115346831,0.0,0.9117000000000001,0.6419499999999999
0.8418255115346831,0.0,0.9107000000000001,0.6419699999999999
0.8418255115346831,0.0,0.9149999999999999,0.64198
0.8418255115346831,0.0,0.9145,0.6419900000000001
0.8418255115346831,0.0,0.914,0.642
0.8418255115346831,0.0,0.9136,0.642
0.8418255115346831,0.0,0.9058999999999999,0.6420099999999999
0.8418255115346831,0.0,0.9102,0.6420199999999999
0.8418255115346831,0.0,0.9074,0.6420199999999999
0.8418255115346831,0.0,0.9074,0.6420199999999999
0.8418255115346831,0.0,0.9074,0.6420199999999999
0.8418255115346831,0.0,0.9122999999999999,0.6420499999999999
0.8418255115346831,0.0,0.9143,0.6420899999999999
0.8418255115346831,0.0,0.9103,0.6420899999999999
0.8418255115346831,0.0,0.9083,0.6420899999999999
0.8418255115346831,0.0,0.9109,0.64211
0.8418255115346831,0.0,0.9124,0.6421199999999999
0.8418255115346831,0.0,0.9092,0.64212
0.8418255115346831,0.0,0.9129999999999999,0.6421399999999999
0.8418255115346831,0.0,0.9138000000000001,0.6421399999999999
0.8418255115346831,0.0,0.9138000000000001,0.6421399999999999
0.8418255115346831,0.0,0.9142,0.64214
0.8418255115346831,0.0,0.9076,0.6421599999999998
0.8418255115346831,0.0,0.9104,0.64216
0.8418255115346831,0.0,0.916,0.64216
0.8418255115346831,0.0,0.9125,0.6421899999999999
0.8418255115346831,0.0,0.9153,0.64219
0.8418255115346831,0.0,0.9143000000000001,0.6422100000000001
0.8418255115346831,0.0,0.9061999999999999,0.6422199999999999
0.8418255115346831,0.0,0.9145,0.64223
0.8418255115346831,0.0,0.9111,0.6422499999999999
0.8418255115346831,0.0,0.9154,0.64226
0.8418255115346831,0.0,0.9094,0.64226
0.8418255115346831,0.0,0.9157,0.6422699999999999
0.8418255115346831,0.0,0.9148999999999999,0.64227
0.8418255115346831,0.0,0.9063,0.6422899999999999
0.8418255115346831,0.0,0.9122,0.6422999999999999
0.8418255115346831,0.0,0.9086,0.6423
0.8418255115346831,0.0,0.9146000000000001,0.6423
0.8418255115346831,0.0,0.9106,0.6423
0.8418255115346831,0.0,0.9095,0.6423300000000001
0.8418255115346831,0.0,0.9158000000000001,0.6423399999999999
0.8418255115346831,0.0,0.9133,0.6423499999999999
0.8418255115346831,0.0,0.9145000000000001,0.64235
0.8418255115346831,0.0,0.9145000000000001,0.64235
0.8418255115346831,0.0,0.9141,0.64235
0.8418255115346831,0.0,0.9064,0.6423599999999999
0.8418255115346831,0.0,0.9113,0.6423899999999999
0.8418255115346831,0.0,0.9159,0.6424099999999999
0.8418255115346831,0.0,0.9150999999999999,0.64241
0.8418255115346831,0.0,0.9134,0.6424199999999999
0.8418255115346831,0.0,0.9148000000000001,0.6424399999999999
0.8418255115346831,0.0,0.9148000000000001,0.6424399999999999
0.8418255115346831,0.0,0.908,0.6424399999999999
0.8418255115346831,0.0,0.9108,0.64244
0.8418255115346831,0.0,0.9087999999999999,0.64244
0.8418255115346831,0.0,0.9087999999999999,0.64244
0.8418255115346831,0.0,0.9128999999999999,0.6424699999999999
0.8418255115346831,0.0,0.9152,0.64248
0.8418255115346831,0.0,0.9135,0.6424899999999999
0.8418255115346831,0.0,0.9115,0.6424899999999999
0.8418255115346831,0.0,0.9066,0.6424999999999998
0.8418255115346831,0.0,0.9165000000000001,0.6425099999999999
0.8418255115346831,0.0,0.9081,0.6425099999999999
0.8418255115346831,0.0,0.9125000000000001,0.6425099999999999
0.8418255115346831,0.0,0.9098,0.64254
0.8418255115346831,0.0,0.9144,0.64256
0.8418255115346831,0.0,0.9148000000000001,0.64256
0.8418255115346831,0.0,0.9089999999999999,0.6425799999999999
0.8418255115346831,0.0,0.9126000000000001,0.6425799999999999
0.8418255115346831,0.0,0.911,0.6425799999999999
0.8418255115346831,0.0,0.9082,0.6425799999999999
0.8418255115346831,0.0,0.9158999999999999,0.64261
0.8418255115346831,0.0,0.9154,0.64262
0.8418255115346831,0.0,0.9154,0.64262
0.8418255115346831,0.0,0.9117,0.6426299999999999
0.8418255115346831,0.0,0.9127000000000001,0.6426499999999999
0.8418255115346831,0.0,0.9151,0.6426499999999999
0.8418255115346831,0.0,0.9167000000000001,0.6426499999999999
0.8418255115346831,0.0,0.9159999999999999,0.64268
0.8418255115346831,0.0,0.9138,0.6426999999999999
0.8418255115346831,0.0,0.9068999999999999,0.6427099999999999
0.8418255115346831,0.0,0.9084,0.6427199999999998
0.8418255115346831,0.0,0.9092,0.64272
0.8418255115346831,0.0,0.9168000000000001,0.64272
0.8418255115346831,0.0,0.9133,0.6427499999999999
0.8418255115346831,0.0,0.9164,0.6427599999999999
0.8418255115346831,0.0,0.9147000000000001,0.64277
0.8418255115346831,0.0,0.9119,0.64277
0.8418255115346831,0.0,0.9151,0.6427700000000001
0.8418255115346831,0.0,0.9153,0.64279
0.8418255115346831,0.0,0.9134,0.64282
0.8418255115346831,0.0,0.9161999999999999,0.6428200000000001
0.8418255115346831,0.0,0.9165,0.6428299999999999
0.8418255115346831,0.0,0.9157,0.64283
0.8418255115346831,0.0,0.9148000000000001,0.64284
0.8418255115346831,0.0,0.9086,0.6428599999999999
0.8418255115346831,0.0,0.9114,0.64286
0.8418255115346831,0.0,0.9094,0.64286
0.8418255115346831,0.0,0.9163,0.64289
0.8418255115346831,0.0,0.9115,0.64289
0.8418255115346831,0.0,0.9135,0.64289
0.8418255115346831,0.0,0.9163,0.64289
0.8418255115346831,0.0,0.9103,0.6428900000000001
0.8418255115346831,0.0,0.9103,0.6428900000000001
0.8418255115346831,0.0,0.9103,0.6428900000000001
0.8418255115346831,0.0,0.9121,0.6429099999999999
0.8418255115346831,0.0,0.9149,0.64291
0.8418255115346831,0.0,0.9153,0.64291
0.8418255115346831,0.0,0.9072,0.6429199999999999
0.8418255115346831,0.0,0.9072,0.6429199999999999
0.8418255115346831,0.0,0.9131,0.6429299999999999
0.8418255115346831,0.0,0.9167000000000001,0.6429699999999999
0.8418255115346831,0.0,0.9158999999999999,0.64297
0.8418255115346831,0.0,0.9156,0.6429999999999999
0.8418255115346831,0.0,0.9088,0.6429999999999999
0.8418255115346831,0.0,0.9172,0.6429999999999999
0.8418255115346831,0.0,0.9132,0.6429999999999999
0.8418255115346831,0.0,0.9096,0.643
0.8418255115346831,0.0,0.9096,0.643
0.8418255115346831,0.0,0.9105,0.64303
0.8418255115346831,0.0,0.9168000000000001,0.6430399999999998
0.8418255115346831,0.0,0.9168000000000001,0.6430399999999998
0.8418255115346831,0.0,0.9142999999999999,0.6430499999999999
0.8418255115346831,0.0,0.9155000000000001,0.64305
0.8418255115346831,0.0,0.9155000000000001,0.64305
0.8418255115346831,0.0,0.9089,0.6430699999999999
0.8418255115346831,0.0,0.9173,0.6430699999999999
0.8418255115346831,0.0,0.9166,0.6431
0.8418255115346831,0.0,0.9124,0.6431199999999999
0.8418255115346831,0.0,0.9144,0.6431199999999999
0.8418255115346831,0.0,0.9152,0.64312
0.8418255115346831,0.0,0.9134,0.6431399999999999
0.8418255115346831,0.0,0.9158000000000001,0.6431399999999999
0.8418255115346831,0.0,0.9158000000000001,0.6431399999999999
0.8418255115346831,0.0,0.9138999999999999,0.6431699999999999
0.8418255115346831,0.0,0.9119,0.6431699999999999
0.8418255115346831,0.0,0.9138999999999999,0.6431699999999999
0.8418255115346831,0.0,0.9161999999999999,0.64318
0.8418255115346831,0.0,0.9125,0.6431899999999999
0.8418255115346831,0.0,0.9145,0.6431899999999999
0.8418255115346831,0.0,0.9091,0.6432099999999998
0.8418255115346831,0.0,0.9175,0.64321
0.8418255115346831,0.0,0.9135,0.64321
0.8418255115346831,0.0,0.9098999999999999,0.64321
0.8418255115346831,0.0,0.9178,0.64322
0.8418255115346831,0.0,0.9178,0.64322
0.8418255115346831,0.0,0.9139999999999999,0.6432399999999999
0.8418255115346831,0.0,0.9168,0.64324
0.8418255115346831,0.0,0.9108,0.64324
0.8418255115346831,0.0,0.9171,0.6432499999999999
0.8418255115346831,0.0,0.9126,0.6432599999999999
0.8418255115346831,0.0,0.9158000000000001,0.64326
0.8418255115346831,0.0,0.9176000000000001,0.6432799999999999
0.8418255115346831,0.0,0.9176000000000001,0.6432799999999999
0.8418255115346831,0.0,0.9092,0.6432799999999999
0.8418255115346831,0.0,0.9109,0.64331
0.8418255115346831,0.0,0.9164,0.64332
0.8418255115346831,0.0,0.9164,0.64332
0.8418255115346831,0.0,0.9077999999999999,0.6433399999999999
0.8418255115346831,0.0,0.9137000000000001,0.6433499999999999
0.8418255115346831,0.0,0.9161,0.64335
0.8418255115346831,0.0,0.9100999999999999,0.64335
0.8418255115346831,0.0,0.9141999999999999,0.64338
0.8418255115346831,0.0,0.9122,0.64338
0.8418255115346831,0.0,0.9169999999999999,0.6433800000000001
0.8418255115346831,0.0,0.9173,0.6433899999999999
0.8418255115346831,0.0,0.9165,0.64339
0.8418255115346831,0.0,0.9148,0.6433999999999999
0.8418255115346831,0.0,0.9138000000000001,0.6434199999999999
0.8418255115346831,0.0,0.9101999999999999,0.64342
0.8418255115346831,0.0,0.9181,0.64343
0.8418255115346831,0.0,0.9181,0.64343
0.8418255115346831,0.0,0.9181,0.64343
0.8418255115346831,0.0,0.9111,0.6434500000000001
0.8418255115346831,0.0,0.9111,0.6434500000000001
0.8418255115346831,0.0,0.9148999999999999,0.6434699999999999
0.8418255115346831,0.0,0.9129,0.6434699999999999
0.8418255115346831,0.0,0.9157,0.64347
0.8418255115346831,0.0,0.9179,0.6434899999999999
0.8418255115346831,0.0,0.9095,0.6434899999999999
0.8418255115346831,0.0,0.9103,0.64349
0.8418255115346831,0.0,0.9124,0.64352
0.8418255115346831,0.0,0.9124,0.64352
0.8418255115346831,0.0,0.9124,0.64352
0.8418255115346831,0.0,0.9144,0.64352
0.8418255115346831,0.0,0.9175,0.6435299999999999
0.8418255115346831,0.0,0.9149999999999999,0.6435399999999999
0.8418255115346831,0.0,0.9158000000000001,0.64354
0.8418255115346831,0.0,0.9173,0.64359
0.8418255115346831,0.0,0.9173,0.64359
0.8418255115346831,0.0,0.9159,0.64361
0.8418255115346831,0.0,0.9163,0.64361
0.8418255115346831,0.0,0.9165,0.6436299999999999
0.8418255115346831,0.0,0.9105,0.6436299999999999
0.8418255115346831,0.0,0.9181,0.6436299999999999
0.8418255115346831,0.0,0.9184,0.64364
0.8418255115346831,0.0,0.9146,0.6436599999999999
0.8418255115346831,0.0,0.9114,0.64366
0.8418255115346831,0.0,0.9174,0.64366
0.8418255115346831,0.0,0.9151999999999999,0.6436799999999999
0.8418255115346831,0.0,0.9164000000000001,0.64368
0.8418255115346831,0.0,0.9097999999999999,0.6436999999999999
0.8418255115346831,0.0,0.9142,0.6436999999999999
0.8418255115346831,0.0,0.9142,0.6436999999999999
0.8418255115346831,0.0,0.9106,0.6436999999999999
0.8418255115346831,0.0,0.9127,0.6437299999999999
0.8418255115346831,0.0,0.9178000000000001,0.6437399999999999
0.8418255115346831,0.0,0.9178000000000001,0.6437399999999999
0.8418255115346831,0.0,0.9169999999999999,0.64374
0.8418255115346831,0.0,0.9161,0.6437499999999999
0.8418255115346831,0.0,0.9099,0.6437699999999998
0.8418255115346831,0.0,0.9167000000000001,0.64377
0.8418255115346831,0.0,0.9183,0.64377
0.8418255115346831,0.0,0.9186,0.64378
0.8418255115346831,0.0,0.9179,0.6438099999999999
0.8418255115346831,0.0,0.9134,0.64382
0.8418255115346831,0.0,0.9134,0.64382
0.8418255115346831,0.0,0.9134,0.64382
0.8418255115346831,0.0,0.9154,0.64382
0.8418255115346831,0.0,0.9166000000000001,0.6438200000000001
0.8418255115346831,0.0,0.9166000000000001,0.6438200000000001
0.8418255115346831,0.0,0.9168000000000001,0.64384
0.8418255115346831,0.0,0.9148999999999999,0.6438699999999999
0.8418255115346831,0.0,0.9117,0.64387
0.8418255115346831,0.0,0.9117,0.64387
0.8418255115346831,0.0,0.9155,0.6438899999999999
0.8418255115346831,0.0,0.9163,0.64389
0.8418255115346831,0.0,0.9185000000000001,0.6439099999999999
0.8418255115346831,0.0,0.9169,0.64391
0.8418255115346831,0.0,0.9108999999999999,0.64391
0.8418255115346831,0.0,0.9188,0.64392
0.8418255115346831,0.0,0.9149999999999999,0.64394
0.8418255115346831,0.0,0.913,0.64394
